#time,accel_x,accel_y,accel_z
795.498851,-1052.841944,-2029.113565,-5915.057467
795.501411,-4977.071008,-21822.542112,-8480.163294
795.503972,3617.947771,10509.276859,-11064.411702
795.506532,-4268.795518,-2565.105827,-6010.770371
795.509093,-4555.934230,-22645.673086,-8518.448456
795.511654,4823.930362,7044.469734,-11255.837510
795.514214,-2852.244539,-5934.200048,-8020.741355
795.516775,-5302.494882,-29498.717013,-7101.897477
795.519335,1569.691626,3962.514226,-11523.833642
795.521896,4192.225195,15199.209155,-9073.583299
795.524457,-1990.828403,-10719.845248,-6144.768437
795.527017,-1244.267752,9590.432981,-9858.429112
795.529578,8020.741355,31278.977027,-10336.993632
795.532139,-3675.375514,-7829.315547,-6202.196179
795.534699,1722.832272,7503.891674,-9896.714274
795.537260,6527.620053,32082.965421,-10298.708470
795.539820,-1665.404530,-459.421939,-5972.485210
795.542381,-4326.223261,-10585.847182,-8499.305875
795.544942,5455.635528,20080.567259,-11179.267187
795.547502,-76.570323,-8556.733618,-6814.758765
795.550063,-9533.005238,-29135.007978,-7714.460062
795.552624,2411.965181,4843.072942,-11619.546546
795.555184,3541.377448,-344.566454,-6929.614250
795.557745,-6680.760699,-29709.285402,-7599.604578
795.560305,2641.676150,3637.090352,-11562.118803
795.562866,1339.980656,2986.242605,-9016.155557
795.565427,-4957.928427,-21745.971789,-6470.192310
795.567987,-440.279358,9513.862658,-11140.982026
795.570548,8020.741355,27029.324090,-9647.860723
795.573109,-2794.816797,-4077.369710,-6029.912952
795.575669,-3656.232933,4555.934230,-9054.440718
795.578230,9571.290400,29192.435720,-10777.272990
795.580790,-1607.976787,-1990.828403,-6029.912952
795.583351,-1359.123237,1301.695494,-9035.298138
795.585913,6297.909083,28867.011846,-10566.704602
795.588474,95.712904,-5742.774240,-6087.340694
795.591036,-8078.169098,-22875.384056,-8384.450390
795.593598,4192.225195,9533.005238,-11332.407834
795.596160,995.414202,-9724.431046,-8135.596840
795.598721,-9494.720077,-28311.877003,-7025.327154
795.601283,1512.263883,7369.893608,-11619.546546
795.603845,7714.460062,11791.829773,-9092.725880
795.606407,-5627.918755,-28847.869266,-7121.040058
795.608968,-76.570323,6929.614250,-11428.120738
795.611530,6470.192310,16520.047230,-9303.294269
795.614092,-3311.666478,-10547.562021,-6183.053598
795.616653,-2335.394858,11045.269122,-9858.429112
795.619215,10509.276859,31010.980896,-10451.849117
795.621777,-1588.834206,-3235.096155,-5934.200048
795.624339,-8097.311678,-6757.331022,-8480.163294
795.626900,9877.571693,18893.727250,-11083.554283
795.629462,574.277424,-2316.252277,-5991.627790
795.632024,-6814.758765,-10011.569758,-8537.591037
795.634585,6278.766502,18568.303376,-11006.983960
795.637147,1990.828403,-11944.970419,-7025.327154
795.639709,-11006.983960,-28522.445392,-7293.323285
795.642271,3943.371645,5666.203917,-11562.118803
795.644832,5934.200048,-1339.980656,-9169.296203
795.647394,-9322.436850,-19793.428547,-6202.196179
795.649956,880.558717,10872.985894,-11236.694930
795.652517,12327.822035,22186.251147,-9647.860723
795.655079,-6317.051664,-20846.270491,-6393.621987
795.657641,-1263.410333,11485.548480,-10853.843314
795.660203,11389.835576,25804.198918,-9724.431046
795.662764,-4134.797453,-3254.238736,-6049.055533
795.665326,-5149.354235,5283.352301,-8863.014910
795.667888,12174.681389,27010.181509,-10911.271056
795.670450,-2201.396792,-5991.627790,-5838.487144
795.673011,-11447.263318,-17668.602078,-8212.167163
795.675573,10164.710405,7637.889739,-11676.974288
795.678135,-1952.543242,-11140.982026,-7714.460062
795.680696,-10949.556218,-21592.831142,-8212.167163
795.683258,7159.325219,8748.159426,-11562.118803
795.685820,1071.984525,-10681.560086,-8231.309744
795.688381,-11638.689126,-26244.478277,-7006.184573
795.690944,4173.082614,6336.194245,-11810.972354
795.693506,8020.741355,10987.841379,-9188.438784
795.696069,-9131.011042,-8690.731683,-6010.770371
795.698632,1799.402595,11791.829773,-10509.276859
795.701195,12480.962682,26646.472474,-10164.710405
795.703757,-7484.749093,-382.851616,-5800.201982
795.706320,-1454.836141,11772.687192,-9896.714274
795.708883,12672.388490,29403.004109,-10183.852986
795.711446,-4249.652938,-1914.258080,-5685.346498
795.714008,-6470.192310,-5398.207786,-8671.589102
795.716571,11294.122672,17036.896912,-11006.983960
795.719134,-3541.377448,-10796.415571,-6546.762634
795.721697,-10949.556218,-24406.790520,-7771.887805
795.724259,9418.149754,2411.965181,-11619.546546
795.726822,-210.568389,-2660.818731,-8652.446522
795.729385,-12212.966550,-26187.050534,-7542.176835
795.731948,6680.760699,5111.069074,-11542.976222
795.734510,3177.668413,-2565.105827,-8824.729749
795.737073,-9781.858789,-19104.295638,-6451.049730
795.739636,3445.664544,9571.290400,-11332.407834
795.742199,9705.288466,21056.838880,-9341.579430
795.744762,-8078.169098,-1263.410333,-6125.625856
795.747324,631.705166,7561.319416,-9284.151688
795.749887,11083.554283,26569.902150,-10509.276859
795.752450,-6623.332957,-1895.115499,-6029.912952
795.755013,-3656.232933,6719.045861,-9073.583299
795.757575,13093.525267,25670.200853,-10777.272990
795.760138,-4326.223261,-4307.080680,-5761.916821
795.762701,-9341.579430,-15945.769806,-8327.022648
795.765264,10815.558152,7178.467800,-11332.407834
795.767826,-3598.805190,-10930.413637,-7714.460062
795.770389,-10222.138147,-24923.640202,-7082.754896
795.772952,8039.883936,2067.398726,-11753.544611
795.775515,2297.109696,8805.587168,-8882.157491
795.778077,-12385.249778,-25038.495686,-6757.331022
795.780640,6565.905214,4709.074877,-11772.687192
795.783203,5953.342629,8327.022648,-9188.438784
795.785766,-10260.423309,-8729.016845,-5953.342629
795.788328,3522.234867,10126.425243,-10738.987829
795.790892,10509.276859,26569.902150,-10107.282662
795.793456,-8288.737486,1627.119368,-5819.344563
795.796020,-555.134843,-2660.818731,-8901.300072
795.798584,9781.858789,19238.293704,-10700.702667
795.801147,-6278.766502,-6183.053598,-6010.770371
795.803711,-4441.078746,-2775.674216,-8729.016845
795.806275,12634.103328,18242.879502,-11006.983960
795.808839,-5666.203917,-7810.172966,-6163.911018
795.811402,-9073.583299,-24023.938904,-7925.028451
795.813966,10068.997501,1588.834206,-11734.402030
795.816530,-3637.090352,-3694.518094,-8173.882002
795.819094,-8173.882002,-21573.688562,-7006.184573
795.821658,6565.905214,3924.229064,-11638.689126
795.824221,2507.678085,20003.996936,-8843.872330
795.826785,-5627.918755,-3235.096155,-6259.623922
795.829349,5589.633594,6699.903280,-11619.546546
795.831913,5991.627790,18932.012411,-9284.151688
795.834477,-8231.309744,-1339.980656,-6202.196179
795.837040,3311.666478,7676.174901,-9762.716208
795.839604,8767.302006,28101.308614,-10107.282662
795.842168,-5742.774240,57.427742,-5742.774240
795.844732,-1263.410333,-13533.804626,-8633.303941
795.847295,7082.754896,11447.263318,-10834.700733
795.849859,-4498.506488,-7848.458128,-7082.754896
795.852423,-5072.783912,-13495.519464,-8595.018779
795.854987,9954.142016,9705.288466,-11140.982026
795.857551,-4670.789715,-8327.022648,-7350.751027
795.860114,-7542.176835,-26072.195050,-7484.749093
795.862678,6814.758765,708.275490,-11408.978157
795.865242,-535.992262,5436.492947,-8652.446522
795.867806,-5340.780043,-15505.490448,-6642.475538
795.870370,3445.664544,7484.749093,-10911.271056
795.872933,4268.795518,27527.031190,-9724.431046
795.875497,-3560.520029,-382.851616,-6259.623922
795.878061,4383.651003,8346.165229,-11140.982026
795.880625,7312.465866,26569.902150,-9781.858789
795.883188,-6757.331022,2143.969050,-6125.625856
795.885752,1033.699363,535.992262,-8863.014910
795.888316,8059.026517,24368.505358,-10394.421374
795.890880,-3771.088418,-3369.094221,-5991.627790
795.893444,-4479.363907,-23162.522768,-8231.309744
795.896009,5723.631659,6068.198114,-11140.982026
795.898573,-2488.535504,-4670.789715,-8020.741355
795.901137,-4881.358104,-27316.462802,-8327.022648
795.903702,8614.161360,3637.090352,-11389.835576
795.906266,-4230.510357,-5838.487144,-7963.313613
795.908830,-6183.053598,-25785.056338,-7082.754896
795.911395,5379.065205,2258.824534,-11562.118803
795.913959,1799.402595,15984.054968,-9073.583299
795.916524,-4594.219392,-9188.438784,-6355.336826
795.919088,2105.683888,7580.461997,-10356.136213
795.921652,5857.629725,32178.678325,-10011.569758
795.924217,-2373.680019,-95.712904,-5915.057467
795.926781,-2718.246474,8595.018779,-10451.849117
795.929345,6068.198114,29996.424114,-9858.429112
795.931910,-4689.932296,803.988394,-5857.629725
795.934474,669.990328,-8269.594906,-8690.731683
795.937039,5015.356170,18625.731118,-10662.417506
795.939603,-3330.809059,-7159.325219,-6489.334891
795.942167,-4498.506488,-29001.009912,-7963.313613
795.944732,3541.377448,4115.654872,-11179.267187
795.947296,-229.710970,-689.132909,-8614.161360
795.949860,-4268.795518,-24866.212459,-6948.756830
795.952425,6259.623922,1780.260014,-11274.980091
795.954989,-2699.103893,210.568389,-8441.878133
795.957553,-4345.365842,-22281.964051,-7255.038123
795.960118,2009.970984,6412.764568,-11274.980091
795.962682,2833.101958,24138.794389,-9437.292334
795.965247,-2584.248408,-4517.649069,-6565.905214
795.967811,-574.277424,6068.198114,-9360.722011
795.970375,5915.057467,32082.965421,-10183.852986
795.972940,689.132909,-3330.809059,-6068.198114
795.975504,2526.820666,5034.498750,-9341.579430
795.978068,5532.205851,29096.722816,-9973.284597
795.980633,-2258.824534,-2048.256146,-6068.198114
795.983197,-2201.396792,-16290.336261,-8499.305875
795.985762,4077.369710,13112.667848,-10662.417506
795.988326,-497.707101,-8690.731683,-7484.749093
795.990890,-5513.063270,-29307.291205,-7389.036189
795.993455,478.564520,4077.369710,-11274.980091
795.996020,3656.232933,4957.928427,-9169.296203
795.998585,-4919.643266,-19659.430482,-6661.618118
796.001149,2794.816797,2163.111630,-11351.550414
796.003714,535.992262,7446.463931,-9054.440718
796.006279,-4058.227130,-18185.451760,-6757.331022
796.008844,-440.279358,9207.581365,-10815.558152
796.011409,6202.196179,29709.285402,-9877.571693
796.013974,-1646.261949,-2813.959378,-6355.336826
796.016539,-3637.090352,1244.267752,-8748.159426
796.019104,7752.745224,28139.593776,-10413.563955
796.021669,1320.838075,-6336.194245,-6202.196179
796.024234,-8461.020714,-20444.276294,-8078.169098
796.026799,5934.200048,26206.193115,-10375.278794
796.029363,-1186.840010,-5455.635528,-6355.336826
796.031928,-5072.783912,-22569.102763,-8346.165229
796.034493,3943.371645,8997.012976,-11140.982026
796.037058,784.845813,-7886.743290,-8097.311678
796.039623,-6814.758765,-29154.150558,-7159.325219
796.042188,76.570323,5455.635528,-11428.120738
796.044753,5934.200048,12117.253646,-9265.009107
796.047318,-5742.774240,-13648.660110,-6451.049730
796.049883,-3101.098090,12117.253646,-10490.134278
796.052448,2967.100024,14280.365277,-9245.866526
796.055013,-3675.375514,-12385.249778,-6546.762634
796.057577,-1646.261949,9571.290400,-10356.136213
796.060142,7503.891674,31948.967355,-10011.569758
796.062707,-1071.984525,-2488.535504,-5991.627790
796.065272,-4594.219392,-3235.096155,-8480.163294
796.067837,7810.172966,23353.948576,-10566.704602
796.070402,976.271621,-9590.432981,-6546.762634
796.072967,-9169.296203,-23851.655677,-7886.743290
796.075532,5742.774240,7006.184573,-11274.980091
796.078097,727.418070,-8154.739421,-6527.620053
796.080662,-5781.059402,-26340.191181,-7829.315547
796.083227,3024.527766,7063.612315,-11083.554283
796.085792,2335.394858,-5666.203917,-8633.303941
796.088356,-7255.038123,-27105.894413,-7101.897477
796.090921,-1301.695494,7848.458128,-11370.692995
796.093486,8001.598774,17400.605947,-9571.290400
796.096051,-5761.916821,-8575.876198,-6623.332957
796.098599,-3560.520029,11542.976222,-9858.429112
796.101148,5436.492947,20137.995002,-9533.005238
796.103696,-3081.955509,-8652.446522,-6546.762634
796.106244,-3292.523898,9896.714274,-9379.864592
796.108793,9513.862658,31757.541547,-10068.997501
796.111341,-344.566454,-4039.084549,-5972.485210
796.113889,-7063.612315,-7676.174901,-8250.452325
796.116438,8269.594906,17879.170467,-10987.841379
796.118986,1167.697429,-11925.827838,-7082.754896
796.121534,-10777.272990,-24177.079550,-7427.321350
796.124083,5493.920690,5264.209720,-10815.558152
796.126631,2373.680019,-10279.565890,-7140.182638
796.129179,-9054.440718,-28024.738291,-7369.893608
796.131728,2277.967115,5034.498750,-11274.980091
796.134276,5245.067139,-1627.119368,-9150.153622
796.136824,-9609.575562,-22147.965986,-6680.760699
796.139373,-1818.545176,9992.427178,-11485.548480
796.141921,10681.560086,21152.551784,-9915.856854
796.144469,-7791.030386,-4441.078746,-6183.053598
796.147017,-2565.105827,10126.425243,-9131.011042
796.149566,8231.309744,24655.644070,-9839.286531
796.152114,-4651.647134,-5876.772306,-6336.194245
796.154662,-4402.793584,8441.878133,-9054.440718
796.157211,11715.259450,29403.004109,-10336.993632
796.159759,-1263.410333,-5149.354235,-5800.201982
796.162307,-8422.735552,-11581.261384,-8231.309744
796.164856,10585.847182,12691.531070,-11160.124606
796.167404,153.140646,-12174.681389,-7044.469734
796.169952,-10949.556218,-24866.212459,-7044.469734
796.172501,6987.041992,3235.096155,-11734.402030
796.175049,1971.685822,-11294.122672,-7293.323285
796.177597,-10164.710405,-28235.306680,-7274.180704
796.180146,2794.816797,4115.654872,-11542.976222
796.182694,5455.635528,3292.523898,-9092.725880
796.185242,-9667.003304,-17056.039493,-6527.620053
796.187790,-344.566454,10796.415571,-11255.837510
796.190339,10528.419440,23411.376318,-9858.429112
796.192887,-8020.741355,-2048.256146,-6106.483275
796.195435,-1071.984525,6833.901346,-8997.012976
796.197984,12308.679454,24521.646005,-10356.136213
796.200535,-4843.072942,-4555.934230,-6259.623922
796.203086,-3771.088418,5647.061336,-8977.870395
796.205637,11753.544611,26340.191181,-10298.708470
796.208188,-1359.123237,-6527.620053,-5838.487144
796.210739,-8212.167163,-15103.496251,-8020.741355
796.213290,9877.571693,8422.735552,-11121.839445
796.215841,19.142581,-10815.558152,-7503.891674
796.218392,-10892.128475,-25191.636333,-7140.182638
796.220943,5723.631659,2947.957443,-11753.544611
796.223494,2373.680019,-10375.278794,-7867.600709
796.226045,-10375.278794,-26397.618923,-7159.325219
796.228596,2239.681954,4766.502619,-11657.831707
796.231148,5800.201982,6451.049730,-9322.436850
796.233699,-9954.142016,-12844.671717,-6699.903280
796.236250,287.138712,12710.673651,-10566.704602
796.238801,10777.272990,25210.778914,-9896.714274
796.241352,-7867.600709,-1148.554848,-5953.342629
796.243903,-1148.554848,2928.814862,-8633.303941
796.246454,12672.388490,22205.393728,-10356.136213
796.249005,-5072.783912,-3426.521963,-5915.057467
796.251556,-3962.514226,3369.094221,-8499.305875
796.254107,12787.243974,22990.239541,-10624.132344
796.256658,-1665.404530,-7523.034254,-6125.625856
796.259209,-8422.735552,-18032.311114,-7886.743290
796.261760,9992.427178,4957.928427,-11198.409768
796.264311,-861.416136,-8633.303941,-7982.456194
796.266862,-11332.407834,-23564.516965,-7140.182638
796.269413,5493.920690,2679.961312,-12021.540742
796.271964,3369.094221,11064.411702,-9303.294269
796.274515,-12461.820101,-25191.636333,-6967.899411
796.277067,3579.662610,5513.063270,-11944.970419
796.279618,5934.200048,10241.280728,-9322.436850
796.282169,-11466.405899,-9686.145885,-6527.620053
796.284720,1971.685822,11121.839445,-10604.989763
796.287271,10585.847182,25785.056338,-10030.712339
796.289822,-8690.731683,114.855485,-5761.916821
796.292373,-248.853550,-516.849682,-8824.729749
796.294924,11810.972354,18759.729184,-10643.274925
796.297475,-5264.209720,-5436.492947,-5915.057467
796.300026,-3292.523898,861.416136,-8767.302006
796.302580,13265.808494,20291.135648,-10604.989763
796.305133,-3943.371645,-7982.456194,-5934.200048
796.307687,-7752.745224,-20903.698234,-8116.454259
796.310241,9896.714274,3273.381317,-11313.265253
796.312794,-2833.101958,-5398.207786,-8039.883936
796.315348,-9552.147819,-23966.511162,-7465.606512
796.317902,5627.918755,3407.379382,-11830.114934
796.320455,2545.963246,15869.199483,-8977.870395
796.323009,-11715.259450,-22492.532440,-7121.040058
796.325563,4019.941968,4804.787781,-11772.687192
796.328116,5915.057467,13150.953010,-9073.583299
796.330670,-10068.997501,-7752.745224,-6374.479406
796.333224,3541.377448,10547.562021,-10145.567824
796.335777,9513.862658,25765.913757,-9762.716208
796.338331,-6565.905214,535.992262,-5819.344563
796.340885,1531.406464,-3311.666478,-8595.018779
796.343438,9111.868461,17630.316917,-10432.706536
796.345992,-4498.506488,-2067.398726,-5761.916821
796.348546,-2699.103893,-2813.959378,-8499.305875
796.351099,11887.542677,16730.615619,-10681.560086
796.353653,-3866.801322,-7599.604578,-6451.049730
796.356207,-7542.176835,-23200.807930,-7829.315547
796.358760,8001.598774,1397.408398,-11389.835576
796.361314,-3158.525832,-3196.810994,-8575.876198
796.363868,-8633.303941,-22281.964051,-7369.893608
796.366421,4019.941968,3369.094221,-11562.118803
796.368975,2029.113565,17304.893043,-9092.725880
796.371529,-11638.689126,-21650.258885,-7159.325219
